,scene_name,object_id,category,x,y,z,size_x,size_y,size_z
1870,frl_apartment_5,_223,tv-stand,9.219045639038086,-1.1296753883361816,-3.5392746925354004,0.7076015472412109,0.6380431652069092,1.5861921310424805
1871,frl_apartment_5,_224,bowl,3.977196216583252,0.5399186015129089,0.991681694984436,0.27310633659362793,0.15528154373168945,0.33263540267944336
1872,frl_apartment_5,_225,plant-stand,7.860595703125,-1.0538606643676758,-5.593608856201172,1.006965160369873,0.8174199461936951,0.9724740982055664
1873,frl_apartment_5,_226,book,8.618406295776367,0.2894277572631836,-5.4879045486450195,0.18851852416992188,0.02912437915802002,0.14276504516601562
1874,frl_apartment_5,_227,cup,1.6829588413238525,0.1953434944152832,0.7887533903121948,0.13193082809448242,0.06906241178512573,0.08135104179382324
1875,frl_apartment_5,_228,book,8.633996963500977,0.2686176300048828,-5.475636005401611,0.21530723571777344,0.025135815143585205,0.16756248474121094
1876,frl_apartment_5,_229,book,8.649946212768555,0.20883941650390625,-5.3615593910217285,0.24776458740234375,0.039305031299591064,0.07633495330810547
1877,frl_apartment_5,_230,book,8.643767356872559,0.24498653411865234,-5.453269958496094,0.2342357635498047,0.04014068841934204,0.19283390045166016
1878,frl_apartment_5,_231,book,9.111396789550781,0.21491479873657227,-5.460146903991699,0.21628570556640625,0.03034651279449463,0.1635723114013672
1879,frl_apartment_5,_232,book,8.606167793273926,-0.05640697479248047,-5.46852970123291,0.19049835205078125,0.07346317172050476,0.20874500274658203
1880,frl_apartment_5,_233,book,8.978715896606445,-0.04221010208129883,-5.479465961456299,0.20891189575195312,0.0645456612110138,0.1492767333984375
1881,frl_apartment_5,_235,book,9.237794876098633,-0.042330265045166016,-5.455596446990967,0.20367813110351562,0.0495949387550354,0.15991497039794922
1882,frl_apartment_5,_236,book,9.062248229980469,-0.05451393127441406,-5.463025093078613,0.2266979217529297,0.061376214027404785,0.17788124084472656
1883,frl_apartment_5,_237,door,-2.700075387954712,-0.3397383689880371,0.31385326385498047,1.176649570465088,2.1114463806152344,0.10270369052886963
1884,frl_apartment_5,_238,book,8.62452507019043,-0.3209495544433594,-5.4877800941467285,0.20935440063476562,0.01715385913848877,0.1555948257446289
1885,frl_apartment_5,_239,book,8.907368659973145,-0.5938401222229004,-5.461303234100342,0.1871776580810547,0.16378581523895264,0.20081043243408203
1886,frl_apartment_5,_240,book,8.945090293884277,-0.6039695739746094,-5.4667510986328125,0.16180038452148438,0.15303337574005127,0.1670856475830078
1887,frl_apartment_5,_241,box,8.699031829833984,-0.8408908843994141,-5.447723388671875,0.32872962951660156,0.0977029800415039,0.2437429428100586
1888,frl_apartment_5,_242,box,8.700460433959961,-0.9088554382324219,-5.454532623291016,0.2791290283203125,0.04521024227142334,0.23504066467285156
1889,frl_apartment_5,_243,wall-plug,3.5593326091766357,-0.3776438236236572,1.1603503227233887,0.0999455451965332,0.13674259185791016,0.01759481430053711
1890,frl_apartment_5,_244,box,8.707050323486328,-0.9467668533325195,-5.443143844604492,0.29486083984375,0.050269126892089844,0.2633075714111328
1891,frl_apartment_5,_245,plate,3.6303555965423584,-0.4714571237564087,0.7785324454307556,0.5241079330444336,0.08754003047943115,0.5359245538711548
1892,frl_apartment_5,_246,wall,-0.3287699222564697,0.13427972793579102,-3.288654327392578,2.346961498260498,3.0770721435546875,1.2171225547790527
1893,frl_apartment_5,_247,wall,5.49538516998291,0.11135995388031006,-0.2439025640487671,0.4431800842285156,3.073615789413452,2.963594675064087
1894,frl_apartment_5,_248,book,9.121100425720215,-0.8896727561950684,-5.457581520080566,0.2882881164550781,0.03950786590576172,0.21386051177978516
1895,frl_apartment_5,_249,box,5.21703577041626,-0.6093838214874268,1.0275492668151855,0.2488842010498047,0.07527732849121094,0.29419803619384766
1896,frl_apartment_5,_250,book,9.119179725646973,-0.9155206680297852,-5.455471992492676,0.31755828857421875,0.04320955276489258,0.2197723388671875
1897,frl_apartment_5,_251,book,8.750680923461914,-1.2782480716705322,-5.453141212463379,0.27264976501464844,0.043477535247802734,0.2492074966430664
1898,frl_apartment_5,_252,lamp,9.108800888061523,-0.5432314872741699,-3.4623656272888184,0.4340476989746094,0.6093764305114746,0.5201034545898438
1899,frl_apartment_5,_254,wall-plug,-2.911313533782959,-0.9574990272521973,-5.7235107421875,0.06125211715698242,0.11530488729476929,0.11893844604492188
1900,frl_apartment_5,_255,book,9.017642974853516,-1.2749297618865967,-5.342966079711914,0.3377513885498047,0.05217719078063965,0.2762575149536133
1901,frl_apartment_5,_256,bottle,3.2414426803588867,-0.40862417221069336,1.03899347782135,0.10544490814208984,0.17424273490905762,0.13012027740478516
1902,frl_apartment_5,_257,book,9.068318367004395,-1.254730224609375,-5.45162296295166,0.3056068420410156,0.06596899032592773,0.2573223114013672
1903,frl_apartment_5,_258,book,9.256318092346191,-1.1810927391052246,-5.45039176940918,0.16491127014160156,0.232985258102417,0.18306446075439453
1904,frl_apartment_5,_259,book,9.303129196166992,-1.2204513549804688,-5.411692142486572,0.07554817199707031,0.12626957893371582,0.06910419464111328
1905,frl_apartment_5,_260,beanbag,8.941630363464355,-0.5956367254257202,-2.0438780784606934,1.6437931060791016,0.8294089436531067,1.679127812385559
1906,frl_apartment_5,_261,pot,3.6587841510772705,-1.1588903665542603,-2.4321320056915283,0.3756065368652344,0.09302973747253418,0.4190998077392578
1907,frl_apartment_5,_262,box,9.138642311096191,-0.6395435333251953,-2.9840033054351807,0.2926044464111328,0.12416529655456543,0.2523918151855469
1908,frl_apartment_5,_263,lamp,6.1462788581848145,-0.3542671203613281,-5.494593143463135,0.24254226684570312,0.37179529666900635,0.26667308807373047
1909,frl_apartment_5,_264,box,9.161840438842773,-0.7629673480987549,-2.9744720458984375,0.4767780303955078,0.15741372108459473,0.43674278259277344
1910,hotel_0,_1,bed,-0.9106943607330322,-0.31082797050476074,0.2924351990222931,2.1515700817108154,1.4391217231750488,2.361929416656494
1911,hotel_0,_2,ceiling,-2.360828399658203,1.6050200462341309,-0.5154058933258057,1.0405263900756836,0.16924166679382324,3.7275938987731934
1912,hotel_0,_3,wall,-2.170973777770996,0.247969388961792,-2.108156204223633,0.6680556535720825,2.560539960861206,0.5441408157348633
1913,hotel_0,_4,wall,-2.4228196144104004,0.26577019691467285,1.2318837642669678,0.8301892280578613,2.5677928924560547,0.27158474922180176
1914,hotel_0,_5,wall,3.512441635131836,0.19657659530639648,1.5503535270690918,2.2563962936401367,2.4164927005767822,0.22164630889892578
1915,hotel_0,_7,pillow,-0.795716404914856,-0.2675528824329376,0.9817594289779663,0.7135841846466064,0.3748677968978882,0.3398094177246094
1916,hotel_0,_8,bed,0.9757939577102661,-0.30844324827194214,0.43082258105278015,2.176729440689087,1.441649079322815,2.6032357215881348
1917,hotel_0,_9,floor,1.254555583000183,-1.0108782052993774,-0.41037678718566895,8.390708923339844,0.06881141662597656,4.176002025604248
1918,hotel_0,_10,pillow,1.394144058227539,-0.25354528427124023,1.1292369365692139,0.6925826072692871,0.4076952338218689,0.2936515212059021
1919,hotel_0,_11,wall,4.601171016693115,0.18885326385498047,-0.24338990449905396,0.032326698303222656,2.4012575149536133,0.1770785003900528
1920,hotel_0,_12,desk,-0.09628558158874512,0.32798731327056885,-2.1527528762817383,2.1118175983428955,2.715235948562622,0.7216224670410156
1921,hotel_0,_13,wall-cabinet,1.3980576992034912,0.3320673704147339,-2.0441112518310547,0.9831418991088867,2.7158546447753906,0.5977746248245239
1922,hotel_0,_15,wall,4.69155216217041,0.19161415100097656,1.0049163103103638,0.17959213256835938,1.9896914958953857,0.7200422286987305
1923,hotel_0,_17,wall,3.9310286045074463,0.3328437805175781,-2.066056728363037,1.0573582649230957,2.7052652835845947,0.1323021650314331
1924,hotel_0,_18,door,5.429089546203613,0.1921675205230713,-1.4562760591506958,0.9254179000854492,2.4010164737701416,1.042773723602295
1925,hotel_0,_19,wall,5.425043106079102,0.3380601406097412,-1.3664008378982544,0.2500038146972656,2.696755886077881,1.6342594623565674
1926,hotel_0,_20,clothing,3.0627269744873047,0.37734270095825195,-2.0510480403900146,0.22171926498413086,0.7092890739440918,0.46614158153533936
1927,hotel_0,_21,wall-cabinet,2.63046932220459,0.3294569253921509,-2.0076022148132324,1.6013646125793457,2.7066354751586914,0.6981706619262695
1928,hotel_0,_22,countertop,3.9825801849365234,-0.29943227767944336,1.2813117504119873,1.2708361148834229,0.4471011161804199,0.6683671474456787
1929,hotel_0,_23,clothing,2.9782192707061768,0.37070441246032715,-2.0603129863739014,0.37350893020629883,0.7146819829940796,0.5007175207138062
1930,hotel_0,_24,lamp,3.9417450428009033,1.6932973861694336,-1.9408196210861206,0.09042644500732422,0.02956676483154297,0.0938408374786377
1931,hotel_0,_26,floor,4.140271186828613,-1.004075050354004,0.4574613869190216,3.0364179611206055,0.040546417236328125,2.3014049530029297
1932,hotel_0,_27,wall,5.106545448303223,0.19638586044311523,1.4997178316116333,0.9902143478393555,2.403247356414795,0.2510242462158203
1933,hotel_0,_28,shower-stall,2.884099245071411,-0.9530678987503052,0.6486650705337524,1.012380599975586,0.11867254972457886,1.799743413925171
1934,hotel_0,_29,rack,-0.06617358326911926,0.3734102249145508,-2.3889620304107666,1.9478187561035156,0.7419569492340088,0.24499988555908203
1935,hotel_0,_30,ceiling,4.032517433166504,1.4364140033721924,0.5563406944274902,3.286740303039551,0.11302804946899414,2.092759370803833
1936,hotel_0,_33,wall,2.3969085216522217,0.21413707733154297,0.6197103261947632,0.2189936637878418,2.3735547065734863,1.7514548301696777
1937,hotel_0,_34,wall,2.280128240585327,0.3360743522644043,0.42932450771331787,0.2921772003173828,2.710660934448242,2.3069634437561035
1938,hotel_0,_35,lamp,1.603869080543518,0.159820556640625,-2.249483346939087,0.06023669242858887,0.11195272207260132,0.09028816223144531
1939,hotel_0,_36,chair,-0.1122744083404541,-0.6034480333328247,-2.042804479598999,0.7117854952812195,0.8582086563110352,0.7648525238037109
1940,hotel_0,_37,pillow,-0.8170648217201233,-0.2696014642715454,1.1962053775787354,0.7124842405319214,0.4314517378807068,0.4103374481201172
1941,hotel_0,_38,pillow,-1.45175302028656,-0.23969024419784546,0.9668124318122864,0.6904575824737549,0.44366252422332764,0.3210371732711792
1942,hotel_0,_39,lamp,-0.3563579320907593,0.2088855803012848,1.3529592752456665,0.05479472875595093,0.13145844638347626,0.03883767127990723
1943,hotel_0,_40,toilet,5.184558391571045,-0.6196576356887817,1.0355596542358398,0.4274415969848633,0.7821478843688965,0.7710394859313965
1944,hotel_0,_44,cloth,4.314743995666504,-0.11990070343017578,1.2300503253936768,0.18070507049560547,0.04251270741224289,0.14918231964111328
1945,hotel_0,_49,shelf,2.61391544342041,0.9059015512466431,-2.128542900085449,1.4609274864196777,0.0778954029083252,0.42033183574676514
1946,hotel_0,_51,bin,5.539235591888428,-0.8854351043701172,0.03658127784729004,0.22539806365966797,0.2522326111793518,0.2078242301940918
1947,hotel_0,_53,tissue-paper,5.578102111816406,-0.5026822090148926,0.522397518157959,0.14896488189697266,0.09067702293395996,0.11822247505187988
1948,hotel_0,_57,small-appliance,1.0571025609970093,0.011913061141967773,-2.0572636127471924,0.20499300956726074,0.2852279841899872,0.33465051651000977
1949,hotel_0,_58,lamp,5.175240993499756,1.4092304706573486,0.9540765285491943,0.10659313201904297,0.017299652099609375,0.10665386915206909
1950,hotel_0,_60,lamp,1.5471951961517334,0.1598619818687439,-2.2499921321868896,0.08723306655883789,0.11472365260124207,0.09965276718139648
1951,hotel_0,_61,door,3.2688064575195312,0.21245050430297852,-0.42411911487579346,0.7009963989257812,2.4505467414855957,0.12638568878173828
1952,hotel_0,_63,handrail,3.4784913063049316,0.036511845886707306,-0.3741270899772644,0.07547521591186523,0.49881136417388916,0.08255910873413086
1953,hotel_0,_64,nightstand,-2.451159954071045,-0.7473932504653931,0.9192538261413574,0.6514616012573242,0.5405669212341309,0.5529460906982422
1954,hotel_0,_65,wall,3.419994354248047,0.1979656219482422,-0.3068661689758301,0.030875205993652344,2.4172098636627197,0.1979837417602539
1955,hotel_0,_66,pillow,0.7171292901039124,-0.26695215702056885,1.3199987411499023,0.7030168771743774,0.3905116319656372,0.39258432388305664
1956,hotel_0,_67,curtain,-2.756101608276367,0.3065023422241211,-0.34480488300323486,0.7020692825317383,2.660125970840454,3.180156946182251
1957,hotel_0,_68,lamp,-2.44515323638916,0.6634385585784912,1.1271326541900635,0.3488907814025879,1.2665081024169922,0.0919809341430664
1958,hotel_0,_70,tissue-paper,5.215371608734131,-0.17241835594177246,1.30265474319458,0.22147560119628906,0.13640964031219482,0.2571420669555664
1959,hotel_0,_71,panel,1.0668052434921265,0.8736512660980225,1.4180432558059692,2.020390272140503,0.9470410346984863,0.30588841438293457
1960,hotel_0,_72,switch,2.3243680000305176,0.0175645649433136,-0.42391523718833923,0.023275375366210938,0.13569971919059753,0.08384102582931519
1961,hotel_0,_73,panel,2.311641216278076,0.17932787537574768,-0.4219478964805603,0.04920196533203125,0.12888020277023315,0.13668614625930786
1962,hotel_0,_74,lamp,-2.3035356998443604,1.5467400550842285,-1.2933692932128906,0.06608057022094727,0.0182650089263916,0.0678555965423584
1963,hotel_0,_79,table,-2.4906647205352783,-0.6854386329650879,-0.7736257314682007,0.5238785743713379,0.6794655323028564,0.5516753196716309
1964,hotel_0,_81,wall-plug,2.3224306106567383,-0.5908160209655762,-0.4293455481529236,0.016506671905517578,0.125108003616333,0.09178191423416138
1965,hotel_0,_82,pillow,-1.4272948503494263,-0.28695088624954224,1.1987264156341553,0.6545877456665039,0.49175024032592773,0.262408971786499
1966,hotel_0,_83,handrail,3.4982337951660156,0.0373992994427681,-0.48759710788726807,0.039526939392089844,0.4894893169403076,0.027840733528137207
1967,hotel_0,_84,wall,4.962518692016602,0.33695387840270996,-2.197068929672241,1.025437355041504,2.693801164627075,0.10024023056030273
1968,hotel_0,_85,panel,-0.9750151634216309,0.8715242147445679,1.3161040544509888,2.0223374366760254,0.9495749473571777,0.2982347011566162
1969,hotel_0,_87,rack,4.0300493240356445,-0.5645761489868164,1.2675249576568604,1.28802490234375,0.5102533102035522,0.8035709857940674
1970,hotel_0,_88,cup,1.1947838068008423,-0.07634329795837402,-1.9523272514343262,0.16088652610778809,0.10025867819786072,0.1446760892868042
1971,hotel_0,_89,lamp,0.38527536392211914,0.2186894416809082,1.3862239122390747,0.04536139965057373,0.10890640318393707,0.053888559341430664
1972,hotel_0,_92,lamp,2.8062987327575684,1.4035863876342773,0.6234216690063477,0.103271484375,0.007381439208984375,0.08902347087860107
1973,hotel_0,_93,vent,2.7695746421813965,-0.9779956340789795,1.3940763473510742,0.573796272277832,0.011075496673583984,0.07845854759216309
1974,hotel_0,_94,wall,3.848538637161255,0.33625245094299316,-0.4996309280395508,3.097809314727783,2.7118072509765625,0.48849809169769287
1975,hotel_0,_95,comforter,1.0396090745925903,-0.5968548655509949,0.22799023985862732,1.8522701263427734,0.47474801540374756,1.8755342960357666
1976,hotel_0,_96,wall,4.459236145019531,0.3352205753326416,-2.127645254135132,0.04287433624267578,2.6940548419952393,0.2290792465209961
1977,hotel_0,_97,sink,3.9685325622558594,-0.24185562133789062,1.2082066535949707,0.40705204010009766,0.1854262351989746,0.32479190826416016
1978,hotel_0,_99,handrail,4.549223899841309,0.041700802743434906,-0.31629303097724915,0.045075416564941406,0.4903201460838318,0.05056041479110718
1979,hotel_0,_101,bag,2.1669936180114746,0.4547780752182007,-2.1196579933166504,0.20259761810302734,0.26105740666389465,0.2218027114868164
1980,hotel_0,_102,switch,5.398825168609619,0.034468770027160645,-0.7327213883399963,0.028583526611328125,0.16591502726078033,0.1513056755065918
1981,hotel_0,_103,nightstand,-0.07510802149772644,-0.7495994567871094,1.1278979778289795,0.7078759074211121,0.5495100021362305,0.6350017189979553
1982,hotel_0,_105,pillow,0.7402294874191284,-0.2533712387084961,1.069502830505371,0.7241160273551941,0.3903239369392395,0.38471555709838867
1983,hotel_0,_106,wall,-1.4876277446746826,0.33034658432006836,-2.3141403198242188,0.7564740180969238,2.7073962688446045,0.07887887954711914
1984,hotel_0,_107,towel,3.660668134689331,-0.7392113208770752,1.2869288921356201,0.3253178596496582,0.27899110317230225,0.5824089050292969
1985,hotel_0,_108,chair,-2.3993477821350098,-0.6635282039642334,-1.432127594947815,0.8004493713378906,0.7437193393707275,0.7882895469665527
1986,hotel_0,_110,tv-screen,-0.06859350204467773,0.6234053373336792,-2.3654794692993164,1.2369003295898438,0.708519458770752,0.24887514114379883
1987,hotel_0,_112,towel,4.150063991546631,-0.731198787689209,1.2755072116851807,0.1740121841430664,0.19004583358764648,0.29778504371643066
1988,hotel_0,_113,bottle,4.426273822784424,-0.09684538841247559,1.312636375427246,0.15662860870361328,0.09351033717393875,0.18667936325073242
1989,hotel_0,_115,handrail,3.9606881141662598,-0.29980993270874023,0.9468011856079102,0.7682607173919678,0.030328094959259033,0.07007133960723877
1990,hotel_0,_116,towel,3.9048705101013184,-0.7585134506225586,1.3419642448425293,0.42543482780456543,0.19011986255645752,0.5453863143920898
1991,hotel_0,_117,towel,4.388930320739746,-0.7558403015136719,1.248260498046875,0.35735225677490234,0.15015506744384766,0.4354288578033447
1992,hotel_0,_118,faucet,2.758457660675049,1.012493371963501,1.2495226860046387,0.20377349853515625,0.28139728307724,0.37742018699645996
1993,hotel_0,_119,towel,3.151400566101074,-0.9162176251411438,0.23654460906982422,0.12375783920288086,0.07686388492584229,0.507079005241394
1994,hotel_0,_120,faucet,2.4769153594970703,0.03407755494117737,0.34575051069259644,0.07094192504882812,0.16072095930576324,0.16361558437347412
1995,hotel_0,_121,wall,2.9462618827819824,0.1915445327758789,-0.22812652587890625,0.9409475326538086,2.404672384262085,0.07476258277893066
1996,hotel_0,_122,wall,0.09217476844787598,0.33553004264831543,1.450080394744873,4.272787570953369,2.711780548095703,0.2740604877471924
1997,hotel_0,_124,handrail,4.5506720542907715,0.04126882553100586,-0.4254859685897827,0.04597759246826172,0.4972776770591736,0.04607963562011719
1998,hotel_0,_126,door,4.779900550842285,0.22508621215820312,-0.35249781608581543,0.7133750915527344,2.475590944290161,0.15818071365356445
1999,hotel_0,_127,vent,5.215827941894531,1.3895249366760254,0.2647712230682373,0.28781795501708984,0.013354778289794922,0.2872859239578247
2000,hotel_0,_128,small-appliance,1.9629864692687988,0.5535048246383667,-2.1682381629943848,0.18024778366088867,0.2790623903274536,0.24878978729248047
2001,hotel_0,_131,lamp,1.3779007196426392,1.2646067142486572,-2.017430543899536,0.0631704330444336,0.024394750595092773,0.06830787658691406
2002,hotel_0,_132,cup,1.300783634185791,-0.07319110631942749,-1.9474554061889648,0.1235358715057373,0.1007387638092041,0.13135242462158203
2003,hotel_0,_133,lamp,-0.06744647026062012,0.0010802745819091797,-2.362138509750366,1.9419643878936768,0.010500073432922363,0.15309429168701172
2004,hotel_0,_135,remote-control,-0.20064568519592285,0.08460187911987305,-2.3698153495788574,0.18779002130031586,0.026565253734588623,0.06318283081054688
2005,hotel_0,_136,bottle,2.3376848697662354,-0.004973771050572395,1.1606413125991821,0.04136848449707031,0.12010949850082397,0.04871225357055664
2006,hotel_0,_137,handrail,2.544992208480835,-0.09220558404922485,-0.18188035488128662,0.07910728454589844,0.48094117641448975,0.15885663032531738
2007,hotel_0,_138,switch,4.863929748535156,0.02238321304321289,-0.15154504776000977,0.13689041137695312,0.1367560625076294,0.015684157609939575
2008,hotel_0,_140,pillow,1.383207082748413,-0.2826046943664551,1.3299899101257324,0.6906833648681641,0.42249244451522827,0.2871532440185547
2009,hotel_0,_141,wall,-0.06935164332389832,1.2130354642868042,-2.460751533508301,1.951279640197754,0.9547905921936035,0.12489795684814453
2010,hotel_0,_144,wall,5.1373515129089355,0.19280767440795898,-0.13857054710388184,1.0811967849731445,2.4000391960144043,0.08049678802490234
2011,hotel_0,_145,clock,0.06961345672607422,-0.4103837013244629,1.2801228761672974,0.22363781929016113,0.14499008655548096,0.23100805282592773
2012,hotel_0,_146,wall,5.63724946975708,0.19595062732696533,0.65749192237854,0.09785747528076172,2.4029700756073,1.5549530982971191
2013,hotel_0,_147,rack,2.1752243041992188,-0.14776736497879028,-2.2628495693206787,0.5949052572250366,0.605972170829773,0.18694639205932617
2014,hotel_0,_148,panel,0.3120766878128052,-0.31226152181625366,1.3976411819458008,0.18377304077148438,0.13085925579071045,0.025360584259033203
2015,hotel_0,_149,comforter,-1.1373891830444336,-0.6131703853607178,0.06444668769836426,1.7404850721359253,0.47092485427856445,1.6760103702545166
2016,hotel_0,_150,bottle,2.3478221893310547,-0.0023436546325683594,1.0795445442199707,0.053381919860839844,0.11714382469654083,0.05984950065612793
2017,hotel_0,_151,bin,0.7873992323875427,-0.8750948905944824,-2.0982961654663086,0.24848723411560059,0.30510616302490234,0.4482254981994629
2018,hotel_0,_153,bottle,2.3677978515625,-0.0076825618743896484,0.9889731407165527,0.03566169738769531,0.12192949652671814,0.038922250270843506
2019,hotel_0,_154,ceiling,1.7145133018493652,1.6887074708938599,-0.4164853096008301,7.507057189941406,0.050513267517089844,4.250773906707764
2020,hotel_0,_155,wall-plug,-0.1265430450439453,-0.22454869747161865,-2.3976032733917236,0.16340702772140503,0.09487026929855347,0.013748645782470703
2021,office_0,_4,chair,0.4119304418563843,-0.7528272271156311,0.5267236232757568,0.732435941696167,0.7640649080276489,0.6960465908050537
2022,office_0,_5,rug,0.21673870086669922,-1.074519157409668,0.8869657516479492,4.374963283538818,0.17111945152282715,4.699333667755127
2023,office_0,_7,sofa,-1.0720710754394531,-0.7916392087936401,-1.0027652978897095,1.8609563112258911,0.7164371013641357,1.112276315689087
2024,office_0,_8,wall,-1.7461316585540771,0.2884039878845215,0.830193042755127,0.5457601547241211,2.8707730770111084,4.406374931335449
2025,office_0,_9,sofa,-1.251495599746704,-0.7988438606262207,1.051081895828247,1.3126320838928223,0.7287704944610596,3.0560593605041504
2026,office_0,_10,ceiling,0.1916978359222412,1.733403205871582,0.6742944717407227,4.4279913902282715,0.05492448806762695,4.97563362121582
2027,office_0,_11,camera,2.0662403106689453,0.5354630947113037,0.48985755443573,0.16198253631591797,0.13424694538116455,0.12256348133087158
2028,office_0,_12,table,1.8592673540115356,-0.8345073461532593,0.4729654788970947,0.6322920322418213,0.6091219782829285,0.6291353702545166
2029,office_0,_15,blinds,1.3615150451660156,0.3511749505996704,-1.7126222848892212,0.6207470893859863,2.214517116546631,0.20659852027893066
2030,office_0,_16,door,1.3547518253326416,0.22234463691711426,-1.7459286451339722,0.9888763427734375,2.7194738388061523,0.405170202255249
2031,office_0,_17,vent,1.7409837245941162,1.7744953632354736,0.8184610605239868,0.6210416555404663,0.09853887557983398,0.6235297322273254
2032,office_0,_18,wall,0.8883483409881592,-0.8700097799301147,-1.6841071844100952,0.0072612762451171875,0.5237026214599609,0.005471944808959961
2033,office_0,_19,bin,0.5293451547622681,-0.9526579976081848,-1.4784882068634033,0.37644055485725403,0.37660014629364014,0.33857297897338867
2034,office_0,_20,blinds,0.5185551643371582,0.21897411346435547,2.943659782409668,3.0162510871887207,2.7136476039886475,0.5247116088867188
2035,office_0,_21,lamp,0.960902988910675,1.7412233352661133,0.5956363677978516,0.3809417486190796,0.029296875,1.19779634475708
2036,office_0,_22,indoor-plant,1.8015861511230469,0.3564453125,2.2604236602783203,1.2233929634094238,1.166902780532837,1.4020752906799316
2037,office_0,_23,plant-stand,2.1318612098693848,-0.6417429447174072,2.4919917583465576,0.589693546295166,0.9685735702514648,0.6527953147888184
2038,office_0,_24,wall,2.0796079635620117,0.2955188751220703,0.4756239056587219,0.6455782651901245,2.8694324493408203,4.545382976531982
2039,office_0,_25,wall-plug,2.1513917446136475,-0.7058058977127075,0.5357739329338074,0.01756429672241211,0.11528670787811279,0.12550485134124756
2040,office_0,_26,wall,0.5054407119750977,0.3154759407043457,2.9328415393829346,3.773312568664551,2.8385262489318848,0.43608903884887695
2041,office_0,_27,wall-plug,0.6597888469696045,-0.694507896900177,-1.6535711288452148,0.06502175331115723,0.09898877143859863,0.03059554100036621
2042,office_0,_28,tissue-paper,-0.2848058342933655,-0.4434095621109009,0.8903352618217468,0.17956221103668213,0.1996520757675171,0.1700913906097412
2043,office_0,_31,wall-plug,2.134361505508423,-0.7088335752487183,0.3767361640930176,0.013671875,0.09296929836273193,0.08331519365310669
2044,office_0,_33,wall-plug,-1.5427335500717163,-0.7111222743988037,2.5811285972595215,0.03181815147399902,0.10696113109588623,0.09236335754394531
2045,office_0,_34,bin,0.12044089287519455,-0.9559942483901978,-1.4538040161132812,0.3788250684738159,0.38971757888793945,0.3327348232269287
2046,office_0,_35,panel,0.46940433979034424,0.06073635816574097,-1.6314809322357178,0.14196541905403137,0.13636213541030884,0.09676885604858398
2047,office_0,_36,switch,0.46983933448791504,-0.18906116485595703,-1.63655424118042,0.08062592148780823,0.10767656564712524,0.01943349838256836
2048,office_0,_37,lamp,-0.5645868182182312,1.7382831573486328,0.771935224533081,0.4247889518737793,0.02624964714050293,1.2323346138000488
2049,office_0,_38,wall-plug,-1.5109426975250244,-0.7525346279144287,2.833071231842041,0.04731321334838867,0.18085479736328125,0.11292076110839844
2050,office_0,_39,wall-plug,-1.5367846488952637,-0.7098033428192139,2.6939597129821777,0.02280879020690918,0.1074451208114624,0.09296798706054688
2051,office_0,_44,desk-organizer,-0.09788402915000916,-0.4105343818664551,0.7330434322357178,0.3315150737762451,0.21783781051635742,0.20778822898864746
2052,office_0,_45,wall-plug,2.1176977157592773,-0.7021692395210266,0.2566852569580078,0.01579141616821289,0.09666061401367188,0.08203239738941193
2053,office_0,_50,switch,0.6333723068237305,0.06199371814727783,-1.649642825126648,0.08021855354309082,0.12642082571983337,0.03092193603515625
2054,office_0,_51,wall,-0.05214661359786987,0.2888535261154175,-1.5773712396621704,3.8998255729675293,2.8806633949279785,0.5295798778533936
2055,office_0,_56,pillar,-1.4212450981140137,0.2938969135284424,3.052488327026367,0.20441484451293945,2.8408260345458984,0.17961692810058594
2056,office_0,_57,clock,2.1295664310455322,0.9414234161376953,0.4780064821243286,0.050798892974853516,0.18321305513381958,0.23832693696022034
2057,office_0,_58,table,-0.14053672552108765,-0.8205371499061584,0.28865253925323486,1.2155591249465942,0.6295911073684692,1.382768154144287
2058,office_0,_61,chair,0.37549376487731934,-0.7545141577720642,-0.2389127016067505,0.8144023418426514,0.7568787336349487,0.7659008502960205
2059,office_0,_63,floor,0.07100039720535278,-1.1430433988571167,-1.0759028196334839,3.914724349975586,0.049332618713378906,1.535529375076294
2060,office_0,_64,tablet,-0.4709821343421936,-0.4836486577987671,0.7349352240562439,0.22507914900779724,0.06877076625823975,0.2479180097579956
2061,office_0,_66,tv-screen,2.0794661045074463,0.1068912148475647,0.49974295496940613,0.43757688999176025,1.1345411539077759,2.571073532104492
2062,office_1,_1,tissue-paper,1.2661256790161133,-0.128119558095932,-1.8956495523452759,0.19330906867980957,0.20931512117385864,0.17860960960388184
2063,office_1,_3,pillow,-0.12982654571533203,-0.7001138925552368,-1.3813836574554443,1.982865571975708,0.6702144742012024,1.680159568786621
2064,office_1,_4,wall-plug,0.8214900493621826,-0.620229959487915,-2.3826587200164795,0.14066755771636963,0.17052030563354492,0.12311124801635742
2065,office_1,_5,desk,0.8106600046157837,-0.6178004741668701,-1.9213738441467285,1.2579548358917236,0.8405613303184509,1.22550630569458
2066,office_1,_7,desk-organizer,0.41462206840515137,-0.11234349012374878,-1.9842419624328613,0.3773484230041504,0.22584426403045654,0.39487922191619873
2067,office_1,_8,bin,2.019624948501587,-0.8512446880340576,-1.9136734008789062,0.4732494354248047,0.37915492057800293,0.4731394052505493
2068,office_1,_9,lamp,1.3120486736297607,1.6887961626052856,-1.1622722148895264,0.9391431212425232,0.02807474136352539,1.195378303527832
